R/V Armstrong CSV data file  (Time stamps are GMT)
Current time zone: GMT Standard Time (GMT+0)
Data timestamps are GMT
****
GPS	2024/09/16	15:20:01	$GPGGA,152001.00,7332.124964,N,00713.525166,W,2,11,0.7,86.258,M,-14.935,M,4.0,0123*4E
GPS	2024/09/16	15:21:01	$GPGGA,152102.00,7332.228737,N,00713.939352,W,2,11,0.7,86.898,M,-14.939,M,4.0,0123*45
GPS	2024/09/16	15:22:01	$GPGGA,152201.00,7332.326207,N,00714.338198,W,2,11,0.7,86.464,M,-14.944,M,4.0,0123*41
GPS	2024/09/16	15:23:01	$GPGGA,152302.00,7332.427826,N,00714.744012,W,2,11,0.7,85.866,M,-14.949,M,4.0,0123*40
GPS	2024/09/16	15:24:01	$GPGGA,152401.00,7332.526591,N,00715.126290,W,2,11,0.7,85.116,M,-14.952,M,4.0,0123*4A
GPS	2024/09/16	15:25:01	$GPGGA,152502.00,7332.619362,N,00715.521488,W,2,11,0.7,84.584,M,-14.957,M,4.0,0123*4A
GPS	2024/09/16	15:26:01	$GPGGA,152602.00,7332.719772,N,00715.910345,W,2,11,0.7,84.552,M,-14.962,M,3.0,0123*4F
GPS	2024/09/16	15:27:01	$GPGGA,152701.00,7332.819785,N,00716.297236,W,2,11,0.7,85.332,M,-14.967,M,4.0,0123*4B
GPS	2024/09/16	15:28:01	$GPGGA,152802.00,7332.918303,N,00716.706519,W,2,10,0.8,85.541,M,-14.970,M,4.0,0123*40
GPS	2024/09/16	15:29:01	$GPGGA,152902.00,7333.019512,N,00717.100588,W,2,11,0.7,85.199,M,-14.975,M,5.0,0123*4C
GPS	2024/09/16	15:30:01	$GPGGA,153002.00,7333.119260,N,00717.491345,W,2,11,0.7,84.130,M,-14.979,M,3.0,0123*45
GPS	2024/09/16	15:31:01	$GPGGA,153102.00,7333.219648,N,00717.888991,W,2,11,0.7,84.016,M,-14.982,M,3.0,0123*4F
GPS	2024/09/16	15:32:01	$GPGGA,153202.00,7333.319612,N,00718.287935,W,2,11,0.7,84.008,M,-14.987,M,3.0,0123*4C
GPS	2024/09/16	15:33:01	$GPGGA,153302.00,7333.417919,N,00718.690309,W,2,11,0.7,83.828,M,-14.992,M,3.0,0123*4E
GPS	2024/09/16	15:34:01	$GPGGA,153402.00,7333.518378,N,00719.084869,W,2,10,0.8,84.552,M,-14.997,M,5.0,0123*4F
GPS	2024/09/16	15:35:01	$GPGGA,153502.00,7333.615970,N,00719.472499,W,2,10,0.8,84.315,M,-15.000,M,4.0,0123*4E
GPS	2024/09/16	15:36:01	$GPGGA,153602.00,7333.714718,N,00719.861659,W,2,10,0.8,85.016,M,-15.005,M,4.0,0123*49
GPS	2024/09/16	15:37:01	$GPGGA,153702.00,7333.812320,N,00720.253555,W,2,11,0.7,84.487,M,-15.010,M,3.0,0123*40
GPS	2024/09/16	15:38:01	$GPGGA,153802.00,7333.911674,N,00720.648392,W,2,10,0.8,84.377,M,-15.013,M,3.0,0123*4F
GPS	2024/09/16	15:39:01	$GPGGA,153902.00,7334.013292,N,00721.046636,W,2,10,0.8,84.161,M,-15.018,M,5.0,0123*44
GPS	2024/09/16	15:40:01	$GPGGA,154002.00,7334.118647,N,00721.443618,W,2,10,0.8,83.909,M,-15.022,M,3.0,0123*4F
GPS	2024/09/16	15:41:01	$GPGGA,154101.00,7334.218669,N,00721.845286,W,2,10,0.8,83.378,M,-15.027,M,6.0,0123*47
GPS	2024/09/16	15:42:01	$GPGGA,154202.00,7334.321447,N,00722.257351,W,2,10,0.8,83.527,M,-15.032,M,3.0,0123*4E
GPS	2024/09/16	15:43:01	$GPGGA,154301.00,7334.424897,N,00722.650885,W,2,10,0.8,83.454,M,-15.035,M,4.0,0123*4B
GPS	2024/09/16	15:44:01	$GPGGA,154402.00,7334.528824,N,00723.072191,W,2,10,0.8,83.984,M,-15.040,M,3.0,0123*44
GPS	2024/09/16	15:45:01	$GPGGA,154501.00,7334.629721,N,00723.476109,W,2,11,0.7,82.069,M,-15.045,M,4.0,0123*48
GPS	2024/09/16	15:46:01	$GPGGA,154602.00,7334.736781,N,00723.898142,W,2,10,0.8,81.897,M,-15.050,M,3.0,0123*49
GPS	2024/09/16	15:47:01	$GPGGA,154702.00,7334.835101,N,00724.311483,W,2,10,0.8,82.730,M,-15.054,M,3.0,0123*4A
GPS	2024/09/16	15:48:01	$GPGGA,154802.00,7334.934009,N,00724.708478,W,2,12,0.7,83.395,M,-15.058,M,3.0,0123*4F
GPS	2024/09/16	15:49:01	$GPGGA,154902.00,7335.029954,N,00725.107795,W,2,11,0.8,82.786,M,-15.062,M,3.0,0123*41
GPS	2024/09/16	15:50:01	$GPGGA,155002.00,7335.124474,N,00725.514441,W,2,11,0.8,83.067,M,-15.066,M,3.0,0123*4B
GPS	2024/09/16	15:51:01	$GPGGA,155101.00,7335.220159,N,00725.907511,W,2,11,0.8,82.501,M,-15.069,M,4.0,0123*42
GPS	2024/09/16	15:52:01	$GPGGA,155201.00,7335.318667,N,00726.308109,W,2,11,0.8,83.035,M,-15.074,M,4.0,0123*45
GPS	2024/09/16	15:53:01	$GPGGA,155302.00,7335.418361,N,00726.719505,W,2,11,0.8,81.604,M,-15.079,M,3.0,0123*43
GPS	2024/09/16	15:54:01	$GPGGA,155402.00,7335.518555,N,00727.116327,W,2,11,0.8,82.376,M,-15.083,M,5.0,0123*4A
GPS	2024/09/16	15:55:01	$GPGGA,155502.00,7335.616713,N,00727.520488,W,2,11,0.8,82.168,M,-15.087,M,3.0,0123*4A
GPS	2024/09/16	15:56:01	$GPGGA,155602.00,7335.714266,N,00727.914064,W,2,11,0.8,81.303,M,-15.092,M,5.0,0123*4E
GPS	2024/09/16	15:57:01	$GPGGA,155702.00,7335.808132,N,00728.304131,W,2,11,0.8,82.682,M,-15.096,M,3.0,0123*47
GPS	2024/09/16	15:58:01	$GPGGA,155802.00,7335.905356,N,00728.702438,W,2,11,0.8,83.013,M,-15.099,M,3.0,0123*4A
GPS	2024/09/16	15:59:01	$GPGGA,155901.00,7336.002377,N,00729.090474,W,2,11,0.8,81.689,M,-15.104,M,4.0,0123*46
GPS	2024/09/16	16:00:01	$GPGGA,160002.00,7336.098377,N,00729.482284,W,2,11,0.8,82.047,M,-15.108,M,3.0,0123*4B
GPS	2024/09/16	16:01:01	$GPGGA,160102.00,7336.190449,N,00729.871945,W,2,11,0.8,82.140,M,-15.111,M,5.0,0123*47
GPS	2024/09/16	16:02:01	$GPGGA,160201.00,7336.280304,N,00730.247894,W,2,11,0.8,83.199,M,-15.116,M,4.0,0123*42
GPS	2024/09/16	16:03:01	$GPGGA,160302.00,7336.375669,N,00730.638702,W,2,11,0.8,82.508,M,-15.120,M,3.0,0123*46
GPS	2024/09/16	16:04:01	$GPGGA,160402.00,7336.476470,N,00731.025751,W,2,11,0.8,82.292,M,-15.124,M,4.0,0123*45
GPS	2024/09/16	16:05:01	$GPGGA,160502.00,7336.573633,N,00731.424486,W,2,11,0.8,84.501,M,-15.128,M,4.0,0123*4E
GPS	2024/09/16	16:06:01	$GPGGA,160602.00,7336.672005,N,00731.815176,W,2,11,0.8,84.432,M,-15.133,M,4.0,0123*43
GPS	2024/09/16	16:07:01	$GPGGA,160702.00,7336.768561,N,00732.210801,W,2,11,0.7,83.759,M,-15.136,M,3.0,0123*4E
GPS	2024/09/16	16:08:01	$GPGGA,160802.00,7336.865139,N,00732.594552,W,2,11,0.7,84.175,M,-15.141,M,3.0,0123*45
GPS	2024/09/16	16:09:01	$GPGGA,160902.00,7336.964095,N,00732.982440,W,2,11,0.7,83.759,M,-15.146,M,3.0,0123*42
GPS	2024/09/16	16:10:01	$GPGGA,161002.00,7337.064173,N,00733.371775,W,2,11,0.7,84.655,M,-15.148,M,3.0,0123*4D
GPS	2024/09/16	16:11:01	$GPGGA,161101.00,7337.162101,N,00733.757401,W,2,11,0.7,83.589,M,-15.153,M,3.0,0123*42
GPS	2024/09/16	16:12:01	$GPGGA,161202.00,7337.261605,N,00734.147263,W,2,11,0.7,83.938,M,-15.158,M,3.0,0123*4E
GPS	2024/09/16	16:13:01	$GPGGA,161302.00,7337.360119,N,00734.525936,W,2,10,0.8,82.494,M,-15.161,M,3.0,0123*40
GPS	2024/09/16	16:14:01	$GPGGA,161402.00,7337.456557,N,00734.899959,W,2,10,0.8,83.218,M,-15.166,M,3.0,0123*4C
GPS	2024/09/16	16:15:01	$GPGGA,161502.00,7337.551463,N,00735.268065,W,2,10,0.8,82.912,M,-15.171,M,3.0,0123*48
GPS	2024/09/16	16:16:01	$GPGGA,161602.00,7337.648796,N,00735.637035,W,2,10,0.8,82.575,M,-15.175,M,3.0,0123*4B
GPS	2024/09/16	16:17:01	$GPGGA,161702.00,7337.744533,N,00736.012895,W,2,10,0.8,83.074,M,-15.179,M,3.0,0123*43
GPS	2024/09/16	16:18:01	$GPGGA,161802.00,7337.841095,N,00736.391308,W,2,10,0.8,82.648,M,-15.183,M,4.0,0123*42
GPS	2024/09/16	16:19:01	$GPGGA,161902.00,7337.933567,N,00736.777001,W,2,10,0.9,82.842,M,-15.187,M,4.0,0123*48
GPS	2024/09/16	16:20:01	$GPGGA,162002.00,7338.026886,N,00737.154389,W,2,10,0.9,82.717,M,-15.191,M,4.0,0123*4F
GPS	2024/09/16	16:21:01	$GPGGA,162102.00,7338.116810,N,00737.542249,W,2,10,0.9,82.568,M,-15.194,M,4.0,0123*42
GPS	2024/09/16	16:22:01	$GPGGA,162201.00,7338.211547,N,00737.921684,W,2,10,0.9,82.824,M,-15.199,M,3.0,0123*4A
GPS	2024/09/16	16:23:01	$GPGGA,162302.00,7338.307782,N,00738.329143,W,2,10,0.9,82.094,M,-15.203,M,4.0,0123*40
GPS	2024/09/16	16:24:01	$GPGGA,162402.00,7338.404259,N,00738.736197,W,2,10,0.9,82.964,M,-15.206,M,4.0,0123*40
GPS	2024/09/16	16:25:01	$GPGGA,162502.00,7338.502892,N,00739.142254,W,2,10,0.9,82.477,M,-15.211,M,4.0,0123*4A
GPS	2024/09/16	16:26:01	$GPGGA,162602.00,7338.598357,N,00739.540328,W,2,10,0.9,83.133,M,-15.216,M,4.0,0123*47
GPS	2024/09/16	16:27:01	$GPGGA,162701.00,7338.691165,N,00739.935638,W,2,10,0.9,82.362,M,-15.219,M,3.0,0123*49
GPS	2024/09/16	16:28:01	$GPGGA,162802.00,7338.785793,N,00740.351856,W,2,10,0.9,82.998,M,-15.223,M,4.0,0123*4F
GPS	2024/09/16	16:29:01	$GPGGA,162902.00,7338.880045,N,00740.749831,W,2,10,0.9,84.374,M,-15.228,M,4.0,0123*41
GPS	2024/09/16	16:30:01	$GPGGA,163001.00,7338.973741,N,00741.132801,W,2,09,1.0,85.381,M,-15.230,M,3.0,0123*49
GPS	2024/09/16	16:31:01	$GPGGA,163102.00,7339.065376,N,00741.549654,W,2,09,1.0,85.533,M,-15.235,M,4.0,0123*4F
GPS	2024/09/16	16:32:01	$GPGGA,163202.00,7339.156696,N,00741.943041,W,2,09,1.0,84.809,M,-15.239,M,4.0,0123*4B
GPS	2024/09/16	16:33:01	$GPGGA,163301.00,7339.245346,N,00742.319478,W,2,09,1.0,85.708,M,-15.242,M,3.0,0123*4C
GPS	2024/09/16	16:34:01	$GPGGA,163402.00,7339.340422,N,00742.719521,W,2,09,1.0,85.175,M,-15.247,M,4.0,0123*4E
GPS	2024/09/16	16:35:01	$GPGGA,163502.00,7339.431917,N,00743.129118,W,2,09,1.0,85.525,M,-15.250,M,4.0,0123*48
GPS	2024/09/16	16:36:01	$GPGGA,163602.00,7339.520516,N,00743.541247,W,2,10,1.0,86.161,M,-15.254,M,3.0,0123*48
GPS	2024/09/16	16:37:01	$GPGGA,163702.00,7339.608170,N,00743.958731,W,2,10,1.0,87.588,M,-15.258,M,3.0,0123*4A
GPS	2024/09/16	16:38:01	$GPGGA,163802.00,7339.697705,N,00744.388056,W,2,10,1.1,86.132,M,-15.261,M,3.0,0123*4E
GPS	2024/09/16	16:39:01	$GPGGA,163902.00,7339.788241,N,00744.816009,W,2,10,1.1,86.314,M,-15.266,M,3.0,0123*42
GPS	2024/09/16	16:40:01	$GPGGA,164002.00,7339.875633,N,00745.243945,W,2,10,1.1,86.326,M,-15.270,M,3.0,0123*4C
GPS	2024/09/16	16:41:01	$GPGGA,164102.00,7339.962051,N,00745.664145,W,2,10,1.1,86.139,M,-15.271,M,3.0,0123*4C
GPS	2024/09/16	16:42:01	$GPGGA,164201.00,7340.045822,N,00746.092696,W,2,10,1.1,85.969,M,-15.275,M,4.0,0123*4A
GPS	2024/09/16	16:43:01	$GPGGA,164302.00,7340.135078,N,00746.523591,W,2,10,1.1,85.920,M,-15.279,M,3.0,0123*44
GPS	2024/09/16	16:44:01	$GPGGA,164401.00,7340.223805,N,00746.952240,W,2,10,1.1,85.731,M,-15.284,M,4.0,0123*4C
GPS	2024/09/16	16:45:01	$GPGGA,164502.00,7340.313776,N,00747.398942,W,2,10,1.1,85.683,M,-15.286,M,3.0,0123*4E
GPS	2024/09/16	16:46:01	$GPGGA,164602.00,7340.402940,N,00747.825976,W,2,10,1.1,84.595,M,-15.291,M,3.0,0123*48
GPS	2024/09/16	16:47:01	$GPGGA,164702.00,7340.491175,N,00748.257337,W,2,10,1.1,84.146,M,-15.295,M,4.0,0123*4B
GPS	2024/09/16	16:48:01	$GPGGA,164802.00,7340.578054,N,00748.685709,W,2,10,1.1,85.991,M,-15.297,M,4.0,0123*43
GPS	2024/09/16	16:49:01	$GPGGA,164902.00,7340.661199,N,00749.104864,W,2,10,1.1,85.241,M,-15.301,M,3.0,0123*4D
GPS	2024/09/16	16:50:01	$GPGGA,165001.00,7340.747724,N,00749.523559,W,2,10,1.1,85.095,M,-15.305,M,4.0,0123*49
GPS	2024/09/16	16:51:01	$GPGGA,165102.00,7340.837062,N,00749.965170,W,2,10,1.0,85.113,M,-15.309,M,3.0,0123*42
GPS	2024/09/16	16:52:01	$GPGGA,165202.00,7340.918489,N,00750.394868,W,2,10,1.0,85.553,M,-15.312,M,4.0,0123*4D
GPS	2024/09/16	16:53:01	$GPGGA,165302.00,7341.000530,N,00750.816513,W,2,11,1.0,85.168,M,-15.315,M,4.0,0123*44
GPS	2024/09/16	16:54:01	$GPGGA,165402.00,7341.083278,N,00751.246699,W,2,11,0.9,84.194,M,-15.318,M,3.0,0123*4C
